istiyor	O
.	O
Bugün	O
haberlerde	O
projemize	O
yer	B-IDIOM
verildi	I-IDIOM
.	O
Karşıma	B-IDIOM
çıkma	I-IDIOM
ezerim	O
.	O
Üniversitenin	O
2.	O
döneminde	O
birden	O
verilen	O
ödev	O
sayısını	O
görünce	O
ayvayı	B-IDIOM
yedi	I-IDIOM
.	O
Yine	O
üstünden	B-IDIOM
mi	O
attı	I-IDIOM
!	O
.	O
Arda	O
Turan	O
'	O
a	O
ilk	O
11'de	O
yer	O
verilmedi	O
.	O
Sıkı	B-IDIOM
durmak	I-IDIOM
gibi	O
bir	O
kaidemiz	O
yoktur	O
.	O
Sınavda	O
kaç	O
soru	O
var	O
diye	O
sayarken	O
,	O
bir	O
yandan	O
da	O
hiznimden	O
sözcükler	O
dökülüyordu	O
.	O
Verdiğimiz	O
hesabı	O
yarın	O
gönderin	O
ödeyelim	O
.	O
Evin	O
karşısındaki	O
deniz	O
dururken	O
havuzdan	O
çıkmamana	O
anlam	O
veremiyorum	O
.	O
Ben	O
her	O
zaman	O
sıkı	B-IDIOM
dururum	I-IDIOM
.	O
Gençliğinde	O
zamanını	B-IDIOM
öldürmeseydi	I-IDIOM
şuan	O
bu	O
durumda	O
olmazdı	O
.	O
Bugün	O
farklı	O
bir	O
konuyu	O
ele	B-IDIOM
alacağınız	I-IDIOM
.	O
Maliye	O
Bakanlığı	O
’	O
nın	O
başına	B-IDIOM
kim	O
geçecekmiş	I-IDIOM
duydun	O
mu	O
?	O
.	O
Bu	O
projede	O
yer	B-IDIOM
hiç	O
bir	O
zaman	O
alamayacak	I-IDIOM
.	O
Hava	O
çok	O
sıcak	O
olduğu	O
için	O
gömleğimin	O
kollarını	O
sıvadım	O
.	O
Yerimi	B-IDIOM
aldım	I-IDIOM
.	O
Gökyüzüne	O
basamak	B-IDIOM
yapmayı	I-IDIOM
herkes	O
beceremez	O
.	O
Ayva	O
yemeyi	O
çok	O
severim	O
.	O
Sabah	O
kahvaltılarında	O
şekerli	O
besinlere	O
yer	B-IDIOM
vermeliyiz	I-IDIOM
.	O
Birilerini	O
defterden	B-IDIOM
silmek	I-IDIOM
istiyorsanız	O
geçmişe	O
bakın	O
!	O
.	O
Basamağı	O
yapılmış	O
merdivenlere	O
bayılıyorum	O
.	O
Kar	O
yağdığında	O
karşı	O
yamaçlara	O
çocuklar	O
ellerinde	O
poşetlerle	O
çıkıyor	O
.	O
Çiçek	O
vazosunu	O
masanın	O
ortasına	O
koymasını	O
istedim	O
.	O
Eğer	O
o	O
da	O
kurtarmazsa	O
bizi	O
ayvayı	B-IDIOM
yeriz	I-IDIOM
.	O
Elini	O
çocuğun	O
alnına	O
koyan	O
adam	O
ateşinin	O
yüksekliği	O
karşısında	O
paniğe	O
kapıldı	O
.	O
Ortaya	O
çiçek	O
koydum	O
.	O
Masanın	O
altını	O
mı	O
üstünü	O
mü	O
çizmiş	O
yaramaz	O
çocuk	O
?	O
.	O
Jerry	O
kollarını	O
açmış	O
bir	O
şekilde	O
Tom'dan	O
gelecek	O
tehditleri	O
bekliyordu	O
,	O
ama	O
zavallı	O
Tom'un	O
bu	O
küçük	O
yumurcak	O
karşısında	O
elinden	O
birşey	O
gelmiyordu	O
.	O
üstüne	B-IDIOM
aldığın	I-IDIOM
herşeyden	O
vazgeç	O
.	O
Kıyafetleriniz	O
renkli	O
kişiliğinizi	O
özgürce	O
ortaya	B-IDIOM
koysun	I-IDIOM
!	O
.	O
Üst	O
üste	O
gelen	O
mesajlar	O
attı	O
.	O
Bisikletini	O
ileri	O
doğru	O
sürerek	O
uzaklaştı	O
.	O
Üste	B-IDIOM
çıkmak	I-IDIOM
için	O
ne	O
dolaplar	O
çevirdi	O
de	O
inanmadım	O
.	O
Köy	O
meydanındaki	O
kahveye	O
mi	O
gelmiş	O
?	O
.	O
İşte	O
şimdi	O
ayvayı	B-IDIOM
yedik	I-IDIOM
!	O
.	O
Yeni	O
aldığı	O
hırkasını	O
da	O
eline	O
alďı	O
.	O
Sıkı	B-IDIOM
dur	I-IDIOM
,	O
yeni	O
planımı	O
açıklıyorum	O
.	O
Tüm	O
sorunlar	O
hep	O
karşı	O
yakadan	O
çıkıyor	O
.	O
Popüler	O
dizilerde	O
bir	O
rol	O
oynamak	O
için	O
nelerimi	O
vermezdim	O
ki	O
.	O
üste	B-IDIOM
çıkmak	I-IDIOM
onun	O
en	O
büyük	O
özelliğiydi	O
.	O
Bu	O
külüstürü	O
satıp	O
düzgün	O
bir	O
araba	O
alsan	O
işe	O
gidip	O
gelirken	O
zaman	B-IDIOM
da	O
kazanırsın	I-IDIOM
,	O
üstüne	O
para	O
da	O
artar	O
.	O
kardeşim	O
ona	O
aldığım	O
ayvayı	O
yedi	O
.	O
Oğlum	O
yer	O
versene	O
amcaya	O
!	O
.	O
şimdi	O
içeri	O
girer	O
sıkı	B-IDIOM
dur	I-IDIOM
.	O
Doların	O
yükselmesinde	O
oynadığı	I-IDIOM
rol	B-IDIOM
çok	O
büyük	O
.	O
İncelemelerde	O
yapılan	O
yanlışların	O
hesabını	B-IDIOM
müdüre	O
vereceksin	I-IDIOM
.	O
Ellerim	O
çok	O
üşüdü	O
,	O
sobayı	O
açalım	O
.	O
Üstüne	O
aldığın	O
o	O
ceket	O
kimin	O
biliyor	O
musun	O
?	O
.	O
sosyal	O
medyadan	O
bakana	O
yapılan	O
eleştirilere	O
karşı	B-IDIOM
çıktı	I-IDIOM
.	O
kara	O
kaplı	O
defteri	O
bulduğumuzda	O
yazılar	O
silinmişti	O
.	O
Ellerini	O
semaya	O
açtı	O
ve	O
duaya	O
başladı	O
.	O
10	O
basamaklı	O
bir	O
yangın	O
merdiveni	O
yaptılar	O
çıkışa	O
.	O
Üst	O
üste	O
çıkıp	O
birbirinizi	O
sakatlayacaksınız	O
.	O
eşyaların	O
en	O
üstünde	O
duran	O
bibloyu	O
al	O
ki	O
düşmesin	O
.	O
Sempozyumda	O
Türkçe	O
doğal	O
dil	O
işleme	O
konusuna	O
yer	B-IDIOM
verildi	I-IDIOM
.	O
Rocket	O
League	O
de	O
artık	O
ücretsiz	O
oyunlar	O
kategorisinde	O
yer	B-IDIOM
alıyor	I-IDIOM
.	O
güzel	O
yazı	O
defteri	O
öyle	O
silmişti	O
ki	O
silgi	O
kırıntılarıyla	O
dolu	O
.	O
O	O
koyunlarını	O
ileri	O
sürerken	O
arkalarından	O
iki	O
kurt	O
sinsice	O
yaklaşmaktaydı	O
.	O
İyi	O
bir	O
iş	O
ortaya	B-IDIOM
koydu	I-IDIOM
.	O
Toplantıda	O
sorulara	O
farklı	O
cevaplar	O
vererek	O
zaman	B-IDIOM
kazandı	I-IDIOM
.	O
Karakter	O
oyuncusu	O
olduğu	O
için	O
oynadığı	O
roller	O
her	O
zaman	O
benzer	O
oluyor	O
.	O
Benden	O
hesap	B-IDIOM
vermemi	I-IDIOM
mi	O
istiyorsun	O
?	O
.	O
Keşke	O
komutanlarınızı	O
öldürdüğü	O
zaman	O
da	O
adam	O
gibi	O
dimdik	O
dursaydınız	O
.	O
öyle	O
kolay	O
silemiyorum	I-IDIOM
defterimden	B-IDIOM
.	O
evden	O
çıkınca	O
komşusuyla	O
karşı	O
karşıya	O
geldi	O
.	O
Zaman	B-IDIOM
kazanmak	I-IDIOM
için	O
kestirme	O
kullandım	O
.	O
Kullanıcı	O
hesabını	O
vermeden	O
sisteme	O
giriş	O
yapamam	O
.	O
bilim	O
adamları	O
plütonun	O
gezegen	O
olduğuna	O
karşı	B-IDIOM
çıktılar	I-IDIOM
.	O
Karşılaşma	O
golsüz	O
sürerken	O
dışarıda	O
olaylar	O
çıktı	O
.	O
Üstüne	B-IDIOM
aldığın	I-IDIOM
işleri	O
bana	O
raporlayabilir	O
misin	O
?	O
.	O
Ortaya	B-IDIOM
şekeri	O
unu	O
koydum	I-IDIOM
helva	O
yap	O
.	O
Sabah	O
metrobüsü	O
kaçırırsam	O
ayvayı	B-IDIOM
yerim	I-IDIOM
.	O
Ortaya	B-IDIOM
attıklarını	O
dolaba	O
koy	I-IDIOM
.	O
Jürinin	O
sorularını	O
tekrarlayarak	O
zaman	B-IDIOM
kazanmaya	I-IDIOM
çalıştı	O
.	O
Yazilanlari	O
defterimden	O
silecek	O
tek	O
kişi	O
odur	O
!	O
.	O
Kemoterapi	O
ile	O
öldürülen	O
kanser	O
hücreleri	O
zamanla	O
yeniden	O
üreyebiliyor	O
.	O
İște	O
şimdi	O
ayvayı	B-IDIOM
yedim	I-IDIOM
.	O
Altını	O
çizmek	O
için	O
arabaya	O
doğru	O
eğildi	O
çocuk	O
adam	O
.	O
Sana	O
hiç	O
bir	O
şekilde	O
hesap	B-IDIOM
vermeyeceğim	I-IDIOM
.	O
Ellerimi	O
yıkadım	O
sonra	O
kapıyı	O
açtım	O
.	O
El	B-IDIOM
mi	O
açtın	I-IDIOM
başkalarına	O
nedir	O
bu	O
üzüntün	O
?	O
.	O
Oyunu	O
kazanmak	O
için	O
çok	O
zaman	O
kaybettiniz	O
.	O
Basamağını	O
yaptığım	O
insanlar	O
beni	O
basamak	O
yaptı	O
.	O
Denizde	O
dalgaya	O
yakalanirsak	O
ayvayı	B-IDIOM
yeriz	I-IDIOM
.	O
Aaa	O
ona	O
karşı	B-IDIOM
mı	O
çıkmış	I-IDIOM
gerçekten	O
?	O
.	O
Bu	O
sınavı	O
kazanmak	O
için	O
derslerine	O
daha	O
çok	O
zaman	O
ayırmalısın	O
.	O
Yanağımdan	O
çıkan	O
sivilce	O
karşıdan	O
görünüyor	O
mu	O
?	O
.	O
Zaman	O
zaman	O
öldürdüğü	O
domuzları	O
satıyordu	O
.	O
Maalesef	O
zaman	B-IDIOM
kazanmaktan	I-IDIOM
başka	O
çarem	O
yok	O
!	O
.	O
Yeni	O
çıkan	O
tatlılardan	O
karşı	O
komşuyada	O
verelim	O
.	O
Ceketinin	O
üstüne	O
geçen	O
gün	O
beraber	O
aldığımız	O
broşu	O
mu	O
taktın	O
?	O
.	O
Çağırdığımda	O
meydana	O
gel	O
lütfen	O
.	O
Gözümün	O
önünde	O
eriyor	O
nasıl	O
içim	O
gitmesin	O
?	O
.	O
Zamanında	O
kazandıklarım	O
sayesinde	O
geçinebiliyorum	O
.	O
Bakalım	O
müdürümüze	O
nasıl	O
hesap	B-IDIOM
vereceğiz	I-IDIOM
.	O
İzolasyon	O
denetimlerine	O
ağırlık	B-IDIOM
vermek	I-IDIOM
zorundayız	O
.	O
Antreman	O
yaparken	O
5	O
kiloluk	O
ağırlıkları	O
bana	O
vermesini	O
rica	O
ettim	O
.	O
Bu	O
kadar	O
başvuru	O
içinde	O
kabul	O
edilenler	O
arasında	O
yer	B-IDIOM
mi	O
alır	I-IDIOM
yoksa	O
elenir	O
mi	O
bilmiyorum	O
.	O
Elini	O
omzuma	O
koyarak	O
,	O
beni	O
teselli	O
etti	O
.	O
üstünden	O
geçtiğimiz	O
köprü	O
geçen	O
yıl	O
ödül	O
almış	O
meğer	O
.	O
Bu	O
hafta	O
ele	B-IDIOM
alacağımız	I-IDIOM
bu	O
konu	O
hepimizi	O
derinden	O
etkilemişti	O
biliyorum	O
.	O
Bazı	O
bayilerin	O
yer	B-IDIOM
verdiği	I-IDIOM
şikayetleri	O
biz	O
de	O
alıyoruz	O
.	O
Belediye	O
başkanı	O
esnafın	O
kanayan	O
yarasına	O
parmak	O
bastı	O
.	O
Öldürülen	O
maktülün	O
annesi	O
zaman	O
kavramının	O
farkında	O
değildi	O
.	O
El	O
ele	O
verilince	O
açamayacağımız	O
kapı	O
aşamayacağımız	O
engel	O
yoktur	O
.	O
Bir	O
anda	O
yolun	O
ortasına	O
çıkması	O
herkesi	O
korkuttu	O
.	O
Subaylığı	O
basamak	B-IDIOM
yapıp	I-IDIOM
komutan	O
olmak	O
istiyordu	O
.	O
sıkı	B-IDIOM
durmak	I-IDIOM
lazım	O
,	O
dedikodu	O
büyük	O
.	O
Bu	O
yaşadıklarının	O
etkisini	O
üstünden	B-IDIOM
uzun	O
süre	O
atamaz	I-IDIOM
.	O
Yaptığını	O
nelere	O
yol	B-IDIOM
açtığını	I-IDIOM
gördün	O
mü	O
?	O
.	O
Beşiktaş'ın	O
karşısına	O
PAOK	O
çıkacaksa	O
sirtakiyi	O
şimdiden	O
hazırlayalım	O
.	O
Asfalt	O
çalışmaları	O
sonrasında	O
meydana	O
gelen	O
heyelan	O
köydeki	O
haneler	O
için	O
büyük	O
bir	O
tehlike	O
.	O
Oy	O
artırmak	O
için	O
vahşete	O
göz	B-IDIOM
yumuldu	I-IDIOM
.	O
Lütfen	O
kuma	O
sadece	O
ayak	O
izimizi	O
bırakalım	O
.	O
Annem	O
yeni	O
aldığım	O
televizyonun	O
üstüne	O
dantel	O
ördü	O
.	O
Suçlu	O
olduğumu	O
öğrenince	O
bana	O
sayıp	B-IDIOM
döktü	I-IDIOM
.	O
makinenin	O
çalışmasını	O
için	O
düğmesine	O
parmağınla	O
basman	O
gerek	O
.	O
Zamanın	O
kıymetini	O
boş	O
vakit	O
harcamayıp	O
öldürmedikçe	O
bilemezsin	O
.	O
komşunun	O
televizyon	O
sehpasının	O
üstünde	O
ki	O
hediyeleri	O
ben	O
aldım	O
.	O
Ayva	O
yemek	O
çok	O
faydalıdır	O
.	O
Bu	O
sahtekarlara	O
elimi	B-IDIOM
nasıl	O
açarım	I-IDIOM
hakim	O
bey	O
.	O
meydandaki	O
çiçekler	O
yeni	O
mi	O
gelmiş	O
?	O
.	O
Bana	O
nabız	O
tutmayı	O
ilk	O
öğreten	O
başhemşiremiz	O
Gülden	O
ablaydı	O
.	O
O	O
adam	O
halkın	O
nabzını	B-IDIOM
mı	O
tutmuş	I-IDIOM
,	O
ne	O
yapmış	O
?	O
.	O
üstüne	O
başına	O
bak	O
çıkar	O
hemen	O
çok	O
pis	O
.	O
Banka	O
hesap	O
bilgilerimi	O
vermemi	O
istedi	O
.	O
Ayakta	O
duran	O
yaşlı	O
adama	O
yer	O
vermek	O
için	O
yavaşça	O
doğruldu	O
.	O
Paragraf	O
testlerimi	O
altını	O
çizerek	O
çözüyorum	O
.	O
Hesap	O
gerektiren	O
işlerde	O
dikkati	O
vermek	O
en	O
mantıklısı	O
olur	O
.	O
Çikolata	O
kutunun	O
içinde	O
eridi	O
.	O
Her	O
gün	O
Twitter	O
gündeminde	O
en	O
üst	O
sıraya	O
çıkmayı	O
beceriyor	O
.	O
Okulun	O
futbol	O
takımında	O
yer	B-IDIOM
aldım	I-IDIOM
.	O
Bölüm	O
başkanı	O
olarak	O
bu	O
süreçteki	O
tüm	O
sorumluluğu	O
üstüme	B-IDIOM
alıyorum	I-IDIOM
.	O
Yarınki	O
tiyatroda	O
bana	O
da	O
yer	B-IDIOM
verdiler	I-IDIOM
.	O
üst	O
Rafta	O
ki	O
elmaları	O
senin	O
için	O
aldım	O
.	O
Toplantıda	O
yaptığım	O
öneriye	O
tum	O
takım	O
karşı	B-IDIOM
çıktı	I-IDIOM
.	O
Hemşire	O
hastanın	O
nabzını	O
nasıl	O
tutacağını	O
bilemedi	O
.	O
Senin	O
içini	B-IDIOM
ne	O
eritti	I-IDIOM
böyle	O
,	O
neye	O
üzüldün	O
bu	O
kadar	O
ey	O
sevgili	O
?	O
.	O
Zamanın	O
çok	O
mu	O
bol	O
da	O
boş	O
işlerle	O
zaman	B-IDIOM
öldürüyorsun	I-IDIOM
.	O
Basına	O
verdiği	O
mülakatta	O
toplantıda	O
alınan	O
kararların	O
altını	B-IDIOM
bir	O
daha	O
çizdi	I-IDIOM
.	O
yaptığım	O
resmin	O
üstünden	O
aldığım	O
boya	O
yüzünden	O
mahvoldu	O
.	O
yemek	O
tarifindeki	O
önemli	O
yerlerin	O
altını	O
çizdim	O
.	O
Ey	O
oylayan	O
kardeş	O
,	O
yazdığım	O
bu	O
cümleyi	O
beğenmen	O
için	O
sana	O
ellerimi	B-IDIOM
sonuna	O
kadar	O
açıyorum	I-IDIOM
.	O
Yatağın	O
,	O
kapının	O
,	O
sandalyenin	O
ve	O
hatta	O
halının	O
üzerinde	O
bile	O
kıyafetler	O
duruyordu	O
.	O
Oyuncaklarını	O
önce	O
sayıp	O
,	O
sonra	O
ortaya	O
döktü	O
.	O
Sence	O
hoca	O
derste	O
bu	O
konunun	O
üzerinde	B-IDIOM
daha	O
çok	O
durur	I-IDIOM
mu	O
?	O
.	O
öğrenciler	O
gösteri	O
için	O
köy	O
meydanına	O
geldi	O
.	O
Sen	O
elimizi	B-IDIOM
onlara	O
açmak	I-IDIOM
zorunda	O
bıraktın	O
,	O
bize	O
acımadın	O
.	O
Üşenmemiş	O
pirinçleri	O
bir	O
tepsiye	O
dökmüş	O
ve	O
onları	O
tek	O
tek	O
saymış	O
.	O
Bu	O
fön	O
makinesi	O
saçta	O
iz	O
bırakıyor	O
pek	O
memnun	O
kalmadım	O
.	O
Ortaya	O
koyduğum	O
tabağı	O
kimse	O
ellemesin	O
.	O
Suçu	O
üstüne	B-IDIOM
almadığı	I-IDIOM
için	O
suçlu	O
ortaya	O
çıkmadı	O
.	O
Meydana	B-IDIOM
o	O
korkunç	O
patlama	O
geldiğinde	I-IDIOM
biz	O
evdeydik	O
.	O
Yarışlarda	O
öndeki	O
aracı	O
geçerek	O
üst	O
sıraya	O
çıktı	O
.	O
Masaya	O
çıkma	O
ve	O
şu	O
karşı	O
koltuğa	O
otur	O
,	O
bekle	O
!	O
.	O
Pantolon	O
sıkı	O
almışsın	O
,	O
durma	O
,	O
değiştir	O
bence	O
bedenini	O
.	O
Hesap	B-IDIOM
verme	I-IDIOM
zamanı	O
geldiğinde	O
görecekler	O
.	O
Meydana	B-IDIOM
gelen	I-IDIOM
tüm	O
bu	O
olayların	O
tek	O
sorumlusu	O
benmişim	O
gibi	O
davranmayı	O
bırak	O
.	O
Hesabını	B-IDIOM
veremeyeceğimiz	I-IDIOM
bir	O
durum	O
yok	O
.	O
Bana	O
bu	O
kadar	O
karşı	B-IDIOM
çıkacağınızı	I-IDIOM
bilseydim	O
,	O
bu	O
fikri	O
hiç	O
soylemezdim	O
.	O
Unutma	O
beni	O
,	O
dediğimiz	O
kim	O
varsa	O
ilk	O
bizi	O
sildi	I-IDIOM
malasef	O
akıl	O
defterinden	B-IDIOM
.	O
Boş	O
işlerle	O
zaman	B-IDIOM
mı	O
öldüreceksin	I-IDIOM
.	O
Üst	O
yönetim	O
kurulundaki	O
arkadaşlarımdan	O
sır	O
çıkmaz	O
.	O
Tabii	O
toplanalım	O
ancak	O
,	O
anlamadığımız	O
konuları	O
da	O
birlikte	O
ele	B-IDIOM
alalım	I-IDIOM
.	O
Siparişlerin	O
çoğunu	O
o	O
söylediği	O
için	O
hesabı	O
o	O
verdi	O
.	O
Üstüne	O
giydiğin	O
süveter	O
pek	O
güzelmiş	O
,	O
kim	O
aldı	O
?	O
.	O
Okul	O
birinciliğini	O
alan	O
çocuk	O
üstüne	O
üstlük	O
tüm	O
bunları	O
maddi	O
olanaksızlıklarla	O
yapıyor	O
.	O
Ona	O
buna	O
el	B-IDIOM
açacağına	I-IDIOM
git	O
de	O
çalış	O
!	O
.	O
Onca	O
olay	O
meydana	B-IDIOM
geldi	I-IDIOM
birine	O
bile	O
tepki	O
göstermedi	O
.	O
Saydım	B-IDIOM
döktüm	I-IDIOM
hiç	O
birşey	O
değişmedi	O
.	O
Sen	O
bunlar	O
meydana	B-IDIOM
gelirken	I-IDIOM
neredeydin	O
?	O
.	O
televizyonda	O
karşıma	O
haber	O
bülteni	O
çıktı	O
.	O
Üstüne	B-IDIOM
bu	O
kadar	O
iş	O
almamalısın	I-IDIOM
.	O
At	O
yarışı	O
oynarken	O
tutturmak	O
üzere	O
olduğu	O
kupona	O
baktıkça	O
nabzının	O
hızla	O
arttığını	O
hissediyordu	O
mahallenin	O
atçısı	O
Sülayman	O
abi	O
.	O
Elektrikler	O
geldikten	O
sonra	O
fazla	O
akımdan	O
devrenin	O
içi	O
erimiş	O
.	O
Ebeveynler	O
hep	O
çocuklarından	O
ötürü	O
zamanımızı	B-IDIOM
öldürüyorlar	I-IDIOM
,	O
bir	O
şey	O
yapamıyoruz	O
diye	O
yakınırlar	O
.	O
Şu	O
işe	O
biraz	O
daha	O
ağırlık	B-IDIOM
versen	I-IDIOM
hemen	O
halledersin	O
.	O
Üstüne	O
yaptığı	O
hataları	O
kabul	O
etmediği	O
gibi	O
sürekli	O
yeni	O
iş	O
alarak	O
hataları	O
artıyordu	O
.	O
Bu	O
zamanda	O
nesli	O
tükenmeye	O
yüz	O
tutmuş	O
hayvanları	O
nasıl	O
öldürüyorlar	O
.	O
güzel	O
yazı	O
defterinden	O
silmelisin	O
bu	O
notları	O
.	O
Onlara	O
el	B-IDIOM
mi	O
açtın	I-IDIOM
?	O
.	O
mahalle	O
meydanına	O
küçük	O
çocuklar	O
geldi	O
.	O
Üst	O
üste	O
uzun	O
yola	O
çıkmak	O
seni	O
yorar	O
.	O
Elini	O
mi	O
açtın	O
?	O
.	O
örnek	O
takviyesi	O
sorumluluğunu	O
üstüme	B-IDIOM
aldım	I-IDIOM
.	O
Parasının	O
üstünü	O
aldığı	O
gibi	O
koşarak	O
eve	O
gitti	O
.	O
Sınavda	O
karşına	O
çıkacak	O
soruları	O
Dodo	O
cevaplamayacak	O
!	O
.	O
Sıkı	O
durmayın	O
,	O
siparişlerim	O
hala	O
depodalar	O
...	O
.	O
zamanı	O
boş	O
yere	O
harcamak	O
demek	O
zaman	B-IDIOM
öldürmek	I-IDIOM
demektir	O
.	O
Muslera	O
,	O
Galatasaray'ın	O
her	O
galibiyetinde	O
çok	O
büyük	O
rol	B-IDIOM
oynuyor	I-IDIOM
.	O
Dünkü	O
tiyatroda	O
prenses	O
rolünü	B-IDIOM
sen	O
mi	O
oynadın	I-IDIOM
?	O
.	O
Zaman	B-IDIOM
öldürmek	I-IDIOM
için	O
bahanesi	O
çok	O
ama	O
çalışmaya	O
gelince	O
yok	O
.	O
Hukuk	O
fakültesinde	O
herkes	O
birbirini	O
basamak	B-IDIOM
yapıp	I-IDIOM
yükselme	O
derdine	O
girmiş	O
.	O
Karşı	O
Olan	O
,	O
Farkını	O
Ortaya	B-IDIOM
Koysun	I-IDIOM
Artık	O
.	O
Bu	O
yaptığının	O
hesabını	B-IDIOM
vereceksin	I-IDIOM
.	O
Yol	B-IDIOM
açtığı	I-IDIOM
problemlerin	O
farkında	O
olmadan	O
yatağına	O
uzandı	O
.	O
Verdiği	O
hesapta	O
bir	O
hata	O
olmalı	O
!	O
.	O
Elimi	B-IDIOM
mecbur	O
ona	O
açtım	I-IDIOM
,	O
baska	O
çarem	O
yoktu	O
.	O
Karşı	B-IDIOM
mı	O
çıkıyorsun	I-IDIOM
,	O
destekliyor	O
musun	O
belli	O
değil	O
.	O
Şimdiden	O
para	O
biriktireyim	O
ki	O
sonra	O
kimseye	O
el	B-IDIOM
açmak	I-IDIOM
zorunda	O
kalmayayım	O
.	O
Gözünü	O
yum	O
ve	O
sakın	O
açma	O
ben	O
söyleyene	O
kadar	O
.	O
Üşüdüğünü	O
görünce	O
üstüne	O
bir	O
yorgan	O
attım	O
.	O
Hangi	O
meydana	O
geleyim	O
,	O
bu	O
şehirde	O
o	O
kadar	O
çok	O
var	O
ki	O
!	O
.	O
Çölde	O
yürür	O
iz	O
bırakmaz	O
.	O
Kayakta	O
hızlanmak	O
için	O
ağırlığını	O
öne	O
doğru	O
vermelisin	O
.	O
Sabah	O
toplantılarına	O
ağırlık	B-IDIOM
mı	O
verelim	I-IDIOM
,	O
yoksa	O
bu	O
şekilde	O
mi	O
devam	O
etsin	O
?	O
.	O
Temizlik	O
yaparken	O
çıktığı	O
merdiveni	O
karşı	O
komşudan	O
ödünç	O
almış	O
.	O
Not	O
alırken	O
hocanın	O
vurguladığı	O
yerlerin	O
altlarını	O
çizdim	O
.	O
Zamanında	O
evlat	O
edindiğimiz	O
köpeğimiz	O
bu	O
sabah	O
tavuklarimızı	O
öldürmüş	O
.	O
Üst	O
katlara	O
çıkabilmek	O
için	O
asansörü	O
kullanabilirsiniz	O
.	O
Üst	O
üste	O
gelen	O
zamanlardan	O
sonra	O
vatandaş	O
üstüne	O
birşeyler	O
alamaz	O
oldu	O
.	O
teknolojik	O
gelişmeler	O
sağlık	O
sorunlarının	O
çözümüne	O
parmak	B-IDIOM
basılması	I-IDIOM
gerektiğini	O
gösteriyordu	O
.	O
Bugün	O
gündemin	O
ön	O
sıralarında	O
yer	B-IDIOM
alıyor	I-IDIOM
.	O
İnternet	O
bankacılığında	O
kullandığı	O
hesap	O
bilgilerini	O
çocuğuna	O
bile	O
vermedi	O
.	O
Salata	O
tabağını	O
şöyle	O
ortaya	O
koyuver	O
.	O
Rolünü	O
çok	O
güzel	O
oynadın	O
.	O
Üst	O
üste	O
gelen	O
felaketlerden	O
kurtulup	O
bu	O
yıldan	O
sağ	O
salim	O
çıkabilecek	O
miyiz	O
bakalım	O
.	O
Sandıktaki	O
oyları	O
saymak	O
için	O
masaya	O
döktü	O
.	O
Bu	O
kötü	O
oyunun	O
hesabını	O
Fatih	O
Terim	O
mi	O
verecek	O
?	O
.	O
Öğrenciler	O
sınav	O
öncesi	O
mazeretlerini	O
öne	B-IDIOM
sürdüler	I-IDIOM
.	O
Emniyette	O
tüm	O
parmaklarımı	O
tek	O
tek	O
cam	O
bir	O
yüzeye	O
basarak	O
parmak	O
izlerimi	O
aldılar	O
.	O
üste	B-IDIOM
çıkmadan	I-IDIOM
önce	O
dur	O
bir	O
düşün	O
.	O
Bu	O
oyunda	O
yer	B-IDIOM
almak	I-IDIOM
içimden	O
gelmiyor	O
.	O
Sunumunu	O
yaptığım	O
3.	O
konunun	O
üzerinde	B-IDIOM
az	O
durdu	I-IDIOM
.	O
Neyse	O
ki	O
dolar	O
ayvayı	B-IDIOM
yemeden	I-IDIOM
bilgisayarı	O
almıştım	O
.	O
Kent	O
Meydanı	O
AVM	O
Bursa'nın	O
en	O
sevilen	O
merkezlerinden	O
biri	O
haline	O
gelmişti	O
.	O
Defterimdeki	O
karalamaları	O
sildim	O
.	O
Bu	O
örneği	O
anlamazsan	O
ayvayı	B-IDIOM
yedin	I-IDIOM
.	O
Hava	O
o	O
kadar	O
soğuktu	O
ki	O
üstüne	O
aldığı	O
kayak	O
montu	O
bile	O
onu	O
ısıtamamıştı	O
.	O
İstanbul'da	O
bana	O
göre	O
karşı	O
Anadolu	O
yakasıdır	O
ve	O
Anadolu	O
Kavağına	O
çıkmak	O
ise	O
en	O
sevdiğim	O
etkinliklerdendir	O
.	O
Öne	B-IDIOM
süreceğiniz	I-IDIOM
başka	O
bir	O
savınız	O
kalmadıysa	O
toplantıya	O
son	O
verebiliriz	O
.	O
Ağırlık	B-IDIOM
verdiğim	I-IDIOM
konularda	O
soru	O
gelmedi	O
.	O
Kartalların	O
üzerinde	O
sıkı	O
durun	O
ki	O
düşmeyin	O
.	O
Bugün	O
büyük	O
bir	O
yükü	O
üstünden	B-IDIOM
attı	I-IDIOM
.	O
sakın	O
karşıma	O
bu	O
vaziyette	O
çıkma	O
.	O
Sana	O
hesap	B-IDIOM
mı	O
vereceğim	I-IDIOM
.	O
Doktor	O
önce	O
bir	O
nabzını	O
elinle	O
tut	O
dedi	O
.	O
Yolları	O
açalım	O
.	O
Adam	O
meydana	O
geldiğinde	O
çocuk	O
çoktan	O
gitmişti	O
.	O
Üst	O
üste	O
başına	O
gelen	O
olayların	O
içinden	O
çıkamadı	O
.	O
Üst	O
komşumuz	O
covid	O
olduğundan	O
dışarı	O
çıkamıyoruz	O
.	O
Aldığı	O
tarlanın	O
üstüne	O
yetmezmiş	O
gibi	O
bir	O
de	O
araba	O
aldı	O
.	O
Artık	O
yeter	O
deyip	O
